"x" "y" "z"
28.9348474145891 -13.0536991204986 5.33336688771468
29.6118796029548 -12.1691691320406 5.33707474564943
-21.3548711527393 -14.8480441263466 -1.75719192190197
-21.5740853119421 -14.5257849720683 -1.80339870463875
-11.9913645658279 -14.6113850461681 0.227277994760849
-11.6426422121576 -14.9656285495537 0.320269912119429
22.5417974030471 -11.4157954801477 4.77517169898353
22.5494126854417 -11.4058105209295 4.58067392325716
22.5761451331179 -11.3779089235149 4.77630986914897
29.8508997883964 -11.8392222793937 5.33712760724454
30.3289528778086 -11.1592632570791 5.33566895170591
-22.1916618650354 -13.4974653631736 -1.93358414313797
-12.8981344007387 -13.6203507351493 -0.017440453569506
-12.6576446716682 -13.8965613978917 0.0481046319166667
23.473264726839 -10.3457197611573 4.80473434944983
30.7733085949523 -10.4685755008464 5.33077924570637
30.9729218836565 -10.156647126639 5.32805517498615
-22.5190580334718 -12.9192202594491 -2.00109302893383
-22.8003053271006 -12.4514067738612 -2.05722948584126
-13.7361057126039 -12.5863809462142 -0.248384147274746
-13.6458132477455 -12.7040315108495 -0.22332446462737
23.4822328593413 -10.3349450921053 4.8050395193498
24.2861777631579 -9.32079799073561 4.82470527774931
31.5528597106802 -9.16107829709141 5.31469121731533
-23.3770718413358 -11.3799844942829 -2.17181981896014
-14.4991203130963 -11.5148243667282 -0.461711490810934
24.4102516451216 -9.15678004108957 4.82736441648892
25.0212666928286 -8.29920450777162 4.83735483611804
31.7073160587873 -8.88602402200677 5.31025737909895
32.1075450138504 -8.17284768382579 5.29785911525685
-23.7104034115882 -10.7145408324869 -2.23708181728763
-23.9350379449831 -10.2872574374423 -2.28002031511273
-15.1909706071099 -10.4177980170822 -0.657526888905532
-14.6081531902124 -11.3544385603263 -0.492452027381656
25.3234793495691 -7.85436588111727 4.84078288406664
25.6912522481533 -7.2864329537627 4.84299036247692
32.6142148199446 -7.19001741732918 5.27714928504086
-24.4314399622961 -9.16125096789781 -2.37644080912073
-15.8281837957833 -9.2958144998538 -0.838862551947622
-15.5523506578947 -9.79918841097261 -0.760257063612627
26.2394525038473 -6.38935140203139 4.84237360748846
26.2507165743306 -6.34146068435672 4.31981076241143
26.30215539012 -6.28341677988612 4.84204777004232
32.6467672668513 -7.12505226061865 5.27571608746384
33.0995606571253 -6.21009172468452 5.25443313998769
-24.8385138605725 -8.03531783282548 -2.65374417954224
-24.8429900631733 -8.06076556351185 -2.45687630106594
-24.8659012275315 -8.00563111157279 -2.46118911146584
-16.4149624530625 -8.15651667366882 -1.00653056340828
26.8407808748846 -5.28908961087258 4.83378102209218
33.5313492305325 -5.23284840289166 5.22836710324408
-25.2818062156817 -6.82912543475685 -2.54025975964712
-16.9439439819945 -7.00244122186057 -1.15737264962196
-16.4882808456448 -8.00767004816867 -1.02727091554755
27.1622829716836 -4.66525284847568 4.82658343054932
27.3407711942136 -4.30068362609495 4.82148880277239
33.5634175669437 -5.15659427927054 5.22623488652355
33.9387094336719 -4.25909190055556 5.20031402223761
-25.6362373155586 -5.63153131409541 -2.6081270789089
-17.4081309640659 -5.85624453324869 -1.44462764621391
-17.4211891706679 -5.83333456999077 -1.29431776979363
-17.4121458002462 -5.85876782902432 -1.29183381086958
27.7719741258849 -3.31708290698753 4.80316410000846
34.290287819329 -3.28761428282087 5.16912409900046
-25.8866455067713 -4.50019632322161 -3.17377633119883
-25.9033244570637 -4.62311952952601 -2.65889199757972
-25.963884361342 -4.41614199814174 -2.67001180422492
-17.8069802356879 -4.64436130110803 -1.41245050583095
28.0763099899969 -2.57580488679263 4.78690328888389
28.1700824099723 -2.33758570755466 4.78118505952986
34.4524347491536 -2.80802205700754 5.15290257387658
34.6233764850723 -2.31867116245037 5.13612451518775
-26.2625820299323 -3.1842794246629 -2.7264843178391
-18.1476663927362 -3.43854320073107 -1.51983710738912
28.5024868274854 -1.36303287416327 4.75306016235534
34.9196690827947 -1.35170593726801 5.10059430326562
-26.4927201385042 -1.933975533673 -2.7730216489616
-18.4389454847645 -2.22139319321938 -1.61619889796907
-18.23300216759 -3.1154991176504 -1.54735207310219
28.7893859610649 -0.392466572697453 4.72049710487627
35.1857338104032 -0.387450851809865 5.06245768209218
-26.6798390069252 -0.667400972706217 -2.81331817565855
-18.6717089373653 -0.994783615239392 -1.69970215769114
28.9912258579563 0.38381659595681 4.69162051531864
29.0012185972607 0.528951391816636 4.2086324956205
29.0383483664204 0.575090078510926 4.68423752580563
35.3083330409357 0.0890728109629117 5.04272971859957
35.4412511695906 0.572672740834434 5.02240544073407
-26.7107701437365 0.450771964270545 -3.74331035254109
-26.7781986342721 0.0697589006790243 -2.83513871995014
-26.8610516672053 0.608563925278324 -2.85246039483387
-18.8669752893198 0.237597661425431 -1.77343128263766
29.2403181232687 1.53943045352054 4.6436279454713
35.6617201061865 1.52780544170068 4.9795839000901
-27.021359705217 1.89582706036496 -2.88847746087565
-19.0101446044937 1.4753473152844 -1.83547155602955
-18.8979113342567 0.471927633338104 -1.78606388949169
29.4188267682364 2.50038869338027 4.60027427831102
35.8353415743306 2.47782261490728 4.93394040221407
-27.1283325600185 3.19048911477532 -2.91720404697907
-19.1187088819637 2.71520594597107 -1.88943302665951
29.576332287627 3.45750172150523 4.55425979506079
35.9678530393967 3.42217834411011 4.88568499653278
-27.1698210803324 4.49179510285857 -2.93697082066197
-19.2021861580486 3.9582683725377 -1.93706675221653
29.7004872476146 4.41080584870883 4.50449820625192
36.0700598953524 4.36131948125423 4.83523321070791
-27.1450316381964 5.79226169063558 -2.94747689749561
-19.2437944706063 5.20050859062789 -1.97548895710542
29.7767996014158 5.36063446541936 4.4496662564666
36.1529662742382 5.29635506250385 4.78266683718606
-27.0683933133272 7.09085187349954 -2.95041830541705
-19.1169335687904 6.28108245903509 -2.91134269909488
-19.2187743282548 6.43994671885888 -2.00147338756494
-19.2275011349646 6.16244054434757 -1.99650615707233
29.8012742159126 6.3078946945691 4.38907520170668
36.2185683441059 6.22872704948138 4.72770776833641
-26.956783115574 8.38270993558018 -2.94817399942405
-19.1194005847953 7.67053635994922 -2.01391823989561
29.7823150261619 7.25328099182979 4.32336635053016
36.2617311095722 7.15985151846722 4.67000080104186
-26.8184916697445 9.66981243671899 -2.94175257643698
-18.9691214642967 8.89251222274546 -2.01585369707033
29.7334789512158 8.19729056773623 4.25400055384503
36.2772305478609 8.090653089743 4.60925516579024
-26.6547716377347 10.9489966231918 -2.93155999118706
-18.7882617151431 10.1032120355186 -2.01002586291105
29.6657357863958 9.13986878634965 4.18238819817944
36.2650340643275 9.02157073998923 4.5455256747353
-26.4631086388119 12.2221490061557 -2.91748316859441
-18.5889084318252 11.3038248918129 -1.997855362984
29.5794432302247 10.0810508552632 4.10902811114035
36.2261681594337 9.95297250806402 4.4786872179132
-26.2437787319175 13.4849692913689 -2.89953335926062
-18.3782299515235 12.4919948905048 -1.98049568542497
29.4854733533395 10.8601993114035 4.0464018628101
29.4632571452755 11.0210473291859 4.03330816836958
36.1580310326254 10.8852238965836 4.40873282132579
-25.9964809433672 14.7389567860957 -2.87761848593313
-18.1515739235149 13.667015952293 -1.95664536023438
29.307269158972 11.9600847082795 3.95460349919898
36.055742820868 11.8185971741305 4.33569916310165
-25.7219960657125 15.9820539731456 -2.85306534964074
-17.8993293751924 14.8249453345645 -1.92569038200608
29.1273814527547 12.8980855400277 3.87428465983064
35.8376017389966 12.6974115554786 3.62668874899023
35.9132109649123 12.7530320300092 4.25977874987765
-25.4027406224992 17.2126596129578 -2.82261274456856
-17.4622657417667 15.7889951308095 -2.69246889722838
-17.600514088181 15.9619096906741 -1.88413345118613
28.8697705847953 13.7952850867621 3.34815611332949
28.9175482002154 13.8360315667744 3.7916240452016
35.7397301708218 13.6881779014312 4.18139330884295
35.8411934749154 13.1199582320022 4.22905614841474
-25.0371230512465 18.4278205978763 -2.78719308134611
-17.5451874307479 16.1359773614958 -1.87652299909703
-17.2310847276085 17.0706324261311 -1.82957748080325
28.8693766297322 14.0180979619883 3.77495493545068
28.6549792920899 14.775520659626 3.70459323635426
35.5481995152355 14.623724325177 4.10134374491767
-24.6168855909511 19.6231406648199 -2.74395919901639
-16.8033605817175 18.1519831132656 -1.76380087068822
28.3624126692829 15.7156347452293 3.6151134689002
35.2188856417359 15.4940647518467 3.24759403779725
35.3181054247461 15.5600334108957 4.01910607336103
-24.1881951000308 20.697123021699 -2.69834215410688
-24.1522676015697 20.7953973314866 -2.69506736743829
-16.3410169694521 19.2059745444752 -1.69030074191621
28.1786128185596 16.2193743754309 3.56548015924746
28.0045759218221 16.655938323715 3.52172252645783
35.0545882348415 16.4978689212065 3.93489781016636
35.2155069713758 15.9122895725608 3.98753014545414
-23.6908398730379 21.9541928708834 -2.6474014144052
-15.8580620325485 20.2342979931517 -1.61052872553424
27.6057004832256 17.5956460192367 3.42636984950014
34.770180617113 17.4386601523546 3.84848048683818
-23.2099221995229 23.087822674823 -2.59633583823253
-15.7213189073561 20.5083171126347 -1.58792892476016
-15.3442888773469 21.2332026769775 -1.52382082774855
27.4315971529701 17.9680361172669 3.38767495643098
27.1509738565713 18.5364160943367 3.32764801597722
34.4322138427208 18.3832522850877 3.75833062000846
34.5292578485688 18.1098949249769 3.7845490308972
-22.6203519329024 24.1333426175746 -2.73033850519106
-22.6768132479224 24.1810770329332 -2.53289674207601
-14.8270125317021 22.2067413965836 -1.43240533790112
26.6631691004925 19.475541192213 3.17638952393737
26.671686848261 19.4800815384965 3.22676662614882
34.0687534810711 19.3297952147353 3.66604980897507
-22.6253334356725 24.2752486318867 -2.52629936675977
-22.1354230290859 25.2429372637735 -2.46450268996183
-14.2460248750385 23.0913635610957 -1.5343256728578
-14.2917538696522 23.1468511588181 -1.33255791946009
26.6625560510926 19.497099658618 3.22484990692982
26.1322799592182 20.4298957970299 3.12017479797245
33.6499973545706 20.2755561278855 3.57188062019614
33.8004663481071 19.9357820638658 3.60565910054848
-21.5764879092028 26.2663202896276 -2.38694150356741
-14.2747692149892 23.1749491012619 -1.32931972032507
-13.7079483448753 24.0467224384426 -1.21928182445273
25.8838552077562 20.838166473892 3.07336603410626
25.5308884279778 21.3815369972453 3.01004902426885
33.0534354162819 21.155190393121 2.62558611651795
33.2102700854109 21.2195774499846 3.47731382313465
-21.1830939217452 26.9051022868575 -2.326894942746
-20.9855977620806 27.2405778739612 -2.29672057481902
-13.0998055334718 24.911511765928 -1.09699118548423
25.0820300261619 22.0269743651739 2.93375761748992
24.8550924322869 22.3331615855648 2.89660383699608
32.7284047645429 22.1635058088643 3.38077159399661
33.0330781732841 21.5639892106033 3.44214474415085
-20.4041133302555 28.1783633864266 -2.20132452752585
-12.9392839028163 25.1133571945214 -1.06510932551306
-12.417936134426 25.7384795396276 -0.96292942730494
24.2655048714989 23.0960716740536 2.80113132807779
24.106720567867 23.292160036165 2.77575772200362
32.2025087449985 23.1107135395506 3.28077846264104
32.2492793798092 23.0283878024007 3.28958984974815
-19.8475114984611 28.9513309979994 -2.10035581511034
-19.7782879142044 29.0508885287781 -2.08785354744891
-11.7170778800785 26.5382802054478 -0.830766192877208
-11.7081781899508 26.5473409079717 -0.829021718572869
23.4433158710372 24.0725962650046 2.67291395304263
23.278234455217 24.2553677554632 2.64848894211488
31.476652582333 24.0073367151431 2.45298880425793
31.6335881124962 24.0614219606033 3.17779448929678
-19.164520302016 29.8800627662358 -1.96854481872268
-10.9440895933364 27.3393449199754 -0.693884118080362
22.6017533748846 24.9567956648199 2.55367673044706
22.3386000015389 25.2132169482918 2.51833678541428
31.0017798776547 25.013431872884 3.07221526554183
31.4567158548784 24.3306690754848 3.14799437999769
-18.6140003671899 30.5437472222222 -1.85642144152223
-18.5256294665282 30.6536419975377 -1.83846521948099
-10.5866594205679 27.692858897353 -0.633529717710757
-10.1321415128963 28.1184779132041 -0.559003600901262
21.7459981109572 25.7605271452755 2.44041618108803
21.2726593900431 26.1785639404432 2.37858636989643
30.3184128708833 25.9699829416744 2.96306544949577
30.6527681832872 25.5060365527855 3.01641013742805
-17.90455306986 31.4012115727916 -1.71049093962527
-9.50212735295475 28.6710164496768 -0.460543994082218
-9.23812909148199 28.8832042028316 -0.420879449646199
20.02157404486 27.1357310541705 2.08156605987143
20.0778542476146 27.151189751462 2.22888185028224
20.8868588194829 26.5045210641736 2.32910365753016
29.5831525330871 26.9335459718375 2.84815224824177
29.847669183595 26.5949164619883 2.88907296214889
-17.4892043766544 31.8379198368729 -1.62357625424869
-17.2406637925054 32.1020944521391 -1.57195008458565
-8.44693679000462 29.4728673060942 -0.310013642626116
-8.20921480124654 29.6355107617729 -0.278988406782889
19.139995330871 27.8267243197907 2.12067225432079
18.7183885925669 28.1179775261619 2.07360988868798
20.0196367161434 27.1961670975685 2.22187319116597
28.7778303424131 27.8973712916282 2.72894639222584
29.0320456563558 27.6034793534934 2.76565302361665
-16.3396624006156 32.5410172899354 -2.09240775185389
-16.5508996931364 32.7738515851031 -1.42785646779055
-7.41733223050939 30.1409327654663 -0.18408425839082
-6.99408553138658 30.3890995775623 -0.137674379340259
17.3559922772391 28.969019359803 1.92704894660996
17.1453624339027 29.091383341028 1.9048605762343
18.251322300631 28.4242419759926 2.02259513693444
27.9023484772238 28.8615908502616 2.60607438305432
28.1960346629732 28.5456365166205 2.64678607254578
-16.4190227214528 32.8890960449369 -1.40074148350723
-15.8135799621653 33.4184635811019 -1.27570637102347
-6.40684210257002 30.709618128655 -0.0773604465977532
-5.38301546970606 31.0523389119729 -0.269495880534403
-5.51027009448215 31.1432719375192 0.00866496656079563
14.6449602208372 29.9576999538319 0.799883411052739
15.2122772692367 30.0774971837488 1.71128328801285
15.5474122700062 29.9179026931363 1.74363358566282
16.4549171209449 29.4659954216682 1.83374610384073
26.9666296006464 29.8321287950139 2.47891395230482
27.3475183648815 29.4462316328101 2.52988768645352
-15.3677994582949 33.7712889119729 -1.18561260493767
-15.0188326297322 34.0443858956602 -1.11697033762627
-5.40831209552939 31.1905772391505 0.0180904342890889
-4.41711644913243 31.571702346876 0.107059235736657
-3.42087154555171 31.8345265004617 0.061536704091128
-3.50655781129798 31.876330663281 0.185592976903355
12.7865242120653 31.0465991381964 1.42100934368713
12.8407072737765 31.0576021775931 1.49741278424738
13.7113838573407 30.7118954370576 1.57437228387319
14.6328183864266 30.3355157663897 1.65712749872153
25.9481938803478 30.8018488996614 2.34921420509411
26.4871676683595 30.3035975792552 2.41634454050092
-14.3344429658664 34.5519805940289 -0.990428085864112
-14.1702790634041 34.6708650507849 -0.961842999073099
-3.43050671949523 31.9014181440443 0.191846090898046
-2.44814897062704 32.154037203755 0.273504769826485
-1.47219605119721 32.3611155432441 0.351225306354648
-0.501218317281779 32.5381081486611 0.425969758419868
0.496836467035018 32.3633372960911 -0.0878727209892505
-0.325558383301731 32.5633932056017 0.439517324156125
8.1236676754386 31.9795266158818 0.318176456374962
9.05344949830717 32.0565832871653 0.942079656269544
9.37512338896584 32.0903204447522 1.19841847284374
9.98761075434749 31.9434831717452 1.25060025516867
10.9231229870729 31.6884608571868 1.3312749323636
11.8557177939366 31.4015748076331 1.41193371135788
12.7854447306864 31.0789292859341 1.49255888486704
24.7340056644352 31.7508617805479 1.96404404117613
24.823352062096 31.7716013011696 2.21427111685749
25.61190346245 31.1057385510926 2.30792865495537
-13.3243995645583 35.2545073099415 -0.827917032723222
-13.2413660611727 35.3071302092952 -0.815496499719452
0.466146828400816 32.6680676669745 0.499635355809141
1.43059857864104 32.7488088796553 0.572779689913204
2.39202439706371 32.7855576254232 0.645639861577178
3.3509536741482 32.7839048938135 0.718701623622168
4.30759799389735 32.7520214065866 0.792174649204063
5.26149797123807 32.6954180363189 0.865847966434595
6.21287358234841 32.6110520467836 0.940249661218267
7.16137397291474 32.4949925669437 1.01572536816823
8.10681334649123 32.3458766081871 1.09257193439935
9.04893455524777 32.1651353416436 1.17072121145438
23.586518653201 32.7458750130809 2.07189790263628
23.8419541335026 32.5532987180671 2.10054848075839
24.7283808089412 31.851839988458 2.20291378389712
-12.3270823075408 35.8558161972915 -0.693784503861619
-12.1555100497845 35.9456302862419 -0.672888377598723
22.0614330555556 33.6861697253001 1.56742327153193
22.2154559772238 33.7185399946137 1.92437816773692
22.9512637573099 33.217789526008 2.001667354008
-11.3402153704524 36.3663949830717 -0.588102123887889
-10.3028113018313 36.345299076639 -1.39140976417744
-10.8014930539089 36.6026926592798 -0.539673310297076
20.2567626700523 34.6197115640966 0.968207655039089
20.641925683595 34.6974806301939 1.76418891051214
21.1496880906433 34.3987689304401 1.81508882235472
22.0535643840412 33.8299998776547 1.9072569556885
-10.3624382853955 36.8062662973223 -0.508101866852801
-9.38984986553555 37.1812123961219 -0.446427520371576
-8.36981942392275 37.0768520390889 -1.28344713966297
-9.01543504949215 37.3136659125885 -0.426000373712926
18.4199693998153 35.6107855478609 0.833839473203678
18.8362167466913 35.6906538685749 1.58612089647694
19.3267165627886 35.4363164700677 1.63322720247176
20.2409282271468 34.9374751529701 1.72323918512094
-8.42118613446099 37.5356536549708 -0.398050324792798
-7.45099000933364 37.8467670975685 -0.353408733989535
-6.46645828350262 38.0169933825793 -0.536451594640666
-6.662354313004 38.0766154124346 -0.31724382311879
16.5546079019698 36.6563779462912 1.15131260090235
16.7178622916282 36.6829123707295 1.39479239550823
17.4807665350877 36.3546684836103 1.46089084235527
18.4069477400739 35.9176386528163 1.54480473177562
-6.47868253528778 38.1346832640813 -0.30935472933518
-5.50232361559942 38.3912271545091 -0.261577765857341
-4.52307743042782 38.601515450908 -0.209101460224808
-3.54401154056402 38.7871218682672 -0.154100423686442
-2.53235023693113 38.5859033625731 -0.840505229799631
-3.39284551837027 38.8134881732841 -0.145251567081117
13.7534882343798 37.6826151277316 0.91111680740297
13.9761653549554 37.7087260464758 1.1625560264279
14.6846917146045 37.4700162665436 1.22232149562427
15.6182184057402 37.1340519529086 1.3004413234593
16.5504387262235 36.7583712519237 1.37996889717405
-2.56551095491197 38.9621796629732 -0.096960554336642
-1.58602016926647 39.1001196368113 -0.0342806052011003
-0.606701158265082 39.2076024238227 0.0324501114365959
0.370774545109861 39.291841943675 0.101275758152321
1.34532169672638 39.3564968067098 0.171011148550939
2.32770983674131 39.2207442751616 -0.134743799888581
1.50862897903363 39.362832417667 0.183034006284241
3.30286405629778 39.0983189673746 -0.349858842699369
4.2704209010257 39.0167454832256 -0.413332026382887
5.23230237276854 38.9629251385042 -0.357447614471591
6.19019841348107 38.9267801785165 -0.208907435526485
7.14479295421668 38.904823768852 0.0214334155985688
8.0960396349646 38.8975767697753 0.337212911038319
9.03690989612188 38.9060197753155 0.743997740601108
9.04324877985534 38.9051373345645 0.744467655557541
9.99108789843029 38.7374538935057 0.822177988404886
10.9350761495075 38.5479274776854 0.901554461609495
11.8758785013081 38.3325571714374 0.98161919522243
12.8141770756387 38.0828656124961 1.06204144553801
13.7500842863958 37.7896367036011 1.14272662476996
2.31641944295268 39.4055800630963 0.240520912202709
3.28448318426439 39.4230934518313 0.310671567371799
4.25014722061096 39.4063385503232 0.381330818585334
5.21362884716836 39.3573078793475 0.452310790468914
6.17526965839489 39.2807058633426 0.523461168013966
7.13458211749769 39.1803647660819 0.595296189092413
8.09089053024007 39.056043721145 0.668674819157954
-4.38725736585488 -26.4208306932902 2.79661074128378
-4.35801769272699 -26.4309489135118 3.66051312423592
-5.06938844319791 -26.2949771429671 3.53965867562535
-3.39746085928486 -26.5591786365035 3.812461513994
-2.42921790802839 -26.6560831702062 3.95592750897045
-1.45388218952587 -26.7332780163127 4.09253047436288
-0.470854373060365 -26.7920915181594 4.22321189604494
0.521546142898276 -26.8238448030163 4.34824773515243
1.52600123539472 -26.8146455493998 4.46774414293083
2.54175255237727 -26.7643767436134 4.58221014490151
3.56788498147892 -26.6886971591259 4.22144382988689
3.56662494807556 -26.6797250761773 4.69241462463296
4.00172249740074 -26.6336436088027 4.7377899148892
-7.25498532245152 -25.8076167797784 2.38359548210991
-7.21288479488304 -25.8157797968606 3.13692510290474
-7.48590585460911 -25.7267064027393 3.07890477115158
-6.26482088861958 -26.0611341520468 3.32443420987573
-5.31203002618498 -26.2586597460757 3.49791451454909
4.59726388768667 -26.5765448037858 4.79942712532318
5.63127009539474 -26.4614958602647 4.90357938643506
6.66973004647584 -26.3181576246537 5.0040451534703
7.71333785793706 -26.1335302377655 5.10007162513312
8.56555010280086 -25.9436658025546 5.17428921610403
-8.15625283401046 -25.5363822807018 2.93433425328655
-9.06625385887966 -25.224972713912 2.72190346203986
8.76168106293244 -25.9008694813789 5.19122362087104
9.81057551962142 -25.6500069629117 5.27889478703986
10.8601441411973 -25.3649609964605 5.36257112385119
11.6813279875346 -25.105486255771 5.42472049855109
-10.0208383197061 -24.8785416420437 2.48097763050646
-10.3873505999746 -24.7260593051708 2.38198328992344
-9.09148805717144 -25.2169578870422 2.71558602499685
11.9100315272392 -25.0334893105571 5.44199144552785
12.9559672599261 -24.6872600577101 5.51869060495383
14.0259359772238 -24.2934799838412 4.92804574194983
14.0010576697445 -24.2991638881194 5.59167574374577
14.2679517019083 -24.1881751015697 5.60952456687442
-10.9386229680671 -24.503477867036 2.22832153321391
-11.5651570410511 -24.2163961280394 2.04326603877632
15.046203475454 -23.8732198399508 5.66140087576947
16.0925392232225 -23.4086953793475 5.728016850257
16.4101781548169 -23.2513097506925 5.74714090353955
-11.835482444152 -24.0859405832564 1.96069608926108
-12.6199544431979 -23.641360686365 1.70984924110426
17.1409597606956 -22.8926907740843 5.79108660096953
18.1937533833487 -22.3276226577408 5.6655127611602
18.1859267736227 -22.332699254386 5.85081499175131
18.2427605917205 -22.2998287162204 5.85388227464258
-13.5661514606187 -23.0063832271468 1.16128734031574
-13.5501674391351 -23.0130814719914 1.39951272080102
-13.587355328528 -22.9842481478917 1.38694158088254
-12.7015159259541 -23.5907041320406 1.68302586534688
19.2198860110803 -21.7380918996614 5.90739339763004
19.9068231055709 -21.3073950128501 5.94277596670514
-14.4646248041705 -22.3739779993844 0.304315070759464
-14.4137614744306 -22.3886124953832 1.11304570615528
-14.5330589835411 -22.2991239758387 1.074411449672
20.2427314240228 -21.0928162443298 5.95967762851479
21.286603767313 -20.3971290311634 5.3499544065407
21.2541502416128 -20.4225165700215 6.00800701008618
21.4384944744537 -20.2913523943521 6.01617052637427
-15.3087129413666 -21.7201197776239 0.827083416414428
-15.4683179276701 -21.5920462438443 0.77704081007133
3.3607688781679 -20.6183763134811 3.54261014393467
2.61592692769898 -20.6039265027701 4.05928279713419
3.35939583264509 -20.5779564881502 4.15457224353878
4.41854326943213 -20.4915239412127 4.2837367220978
5.47161652000308 -20.3609505301631 4.40563957404271
5.4803561135811 -20.4014576008002 3.723094318737
6.51845505056941 -20.1906108356417 4.52091119661757
6.51991433184287 -20.1940983802709 4.44502434993152
6.61562224067174 -20.1712675677131 4.53119446096337
22.2517189081256 -19.7074462130656 6.05135619095337
22.8223407148353 -19.262627654663 6.07406392795322
-16.2140115047014 -20.9529884836873 0.546864547933133
-16.3620919475993 -20.815709573161 0.502067794249923
-2.02294530948877 -20.2355910603263 3.34073193405894
-2.03808771851216 -20.2311754485996 3.37652734326793
-2.02215731564577 -20.2345383256387 3.37917256419668
-0.935105992918867 -20.405058197907 3.55276099900662
0.147347754500962 -20.5212739627578 3.71647284471414
1.22416689630052 -20.5910413611881 3.87122630183518
2.2945424396094 -20.6133502870114 4.01740309751978
7.55973624076639 -19.9758271775931 4.62963038021951
8.59452521029548 -19.7255027400739 4.73282273504463
9.6226837547707 -19.4408177177593 4.83097777570406
10.6445579180517 -19.1183481725146 4.92429976281086
11.6493155594029 -18.7570764658356 5.01182067171437
23.2315966366574 -18.9338966258849 6.08992978957371
24.0645962842413 -18.2230276923669 6.12030987547938
-17.1541942656971 -20.0464192605417 -0.386092343217044
-17.1336408815789 -20.0585530470914 0.274269480905291
-17.2128290521699 -19.9783911041859 0.25175561563341
-4.22492444134272 -19.6891271614343 2.15759347493621
-4.448674572737 -19.5927057848569 2.95047018694452
-4.2031253065751 -19.6786490981841 2.99703264548495
-3.1113673441659 -19.9836409695291 3.19329443815943
11.6609973913512 -18.7526347014466 5.01281745150046
12.6729722321484 -18.3345706672822 5.09619556123961
13.6785989342875 -17.9007055480917 5.17650414619806
14.3517417882425 -17.5872940961834 5.22779281372422
24.1975438896584 -18.1059760795629 6.1249759086088
25.1662165227762 -17.21623048992 5.97889340130963
25.1566430247769 -17.2258929685288 6.15678454478301
25.1966134641428 -17.1872378772699 6.15804766570483
-18.0390283643121 -19.1138354516774 0.0270212986511234
-6.17599486450523 -18.8719212942444 2.6053606396345
-5.29236385212681 -19.2679558779625 2.78626075217452
14.6810479939982 -17.4256862232841 5.25224865463989
15.6791447560788 -16.9188067952447 5.32412107011388
16.4643737065251 -16.4861782086796 5.37780514392759
26.1435045783318 -16.2567552808556 5.53871793002485
26.112407440751 -16.2883528362573 6.18434215156587
26.2385272076023 -16.1585967751616 6.18756347192136
-18.1086796999384 -19.0408274669129 0.00891727931416313
-18.8526327964758 -18.2423776594337 -0.173513079667513
-7.47553246363496 -18.1959917025239 1.40519431316896
-7.60167628211142 -18.0857882141428 2.29177139779725
-7.44709484929209 -18.1790657680055 2.32689851396799
-6.37515633475685 -18.7719439155894 2.56292978381825
16.6716950692521 -16.3638338595722 5.39155288406971
17.6578172052939 -15.7446106217298 5.45408287897815
18.1415478870422 -15.4074973214835 5.48267938185826
27.0917465443213 -15.2476501161896 5.37757592928209
27.0586022429978 -15.2870092405355 6.20655238691136
27.1994097106802 -15.1309226123423 6.20942958333256
-19.1653651190366 -17.8817498554171 -0.247165784463281
-19.6269878698677 -17.3397007915512 -0.351444501539089
-8.89453743043244 -17.252111986996 1.99083608106048
-8.51060810206217 -17.5083414357418 2.08123003958694
18.6384807017544 -15.0400952770083 5.51078997263004
19.5154781248076 -14.3478468559557 5.557397018498
28.0117705035396 -14.1903319890736 5.55495035043629
27.9896573818098 -14.2223975677131 6.22321716672822
28.0905186457371 -14.1030281478917 6.22470379511157
-20.2379579242459 -16.4804106699292 -1.34413048008072
-20.2548612828332 -16.5000489626108 -0.490855245345183
-20.3400510746383 -16.3895028682133 -0.508918173960557
-10.0942833950292 -16.3742545587104 1.70006847407033
-9.5617435235611 -16.7790595253924 1.83047866512812
19.616047914743 -14.2638432040628 5.56248006759541
20.5922351577408 -13.4116112273007 5.60894297833949
20.6137423445676 -13.3831207617729 5.17616675615959
20.6990066258849 -13.3125229601416 5.61370144769929
28.9128389727608 -13.0921501246537 6.13880196645891
28.9102139050477 -13.0969220152355 6.23372765672899
28.923353174823 -13.0807087396122 6.23381559028239
-21.032639086642 -15.4080304012773 -0.654730869489166
-11.1698249938443 -15.4467772468452 1.42822355023402
-10.5943594658456 -15.9601326041859 1.5747358434229
21.5568460980302 -12.4793401169591 5.64997659881656
21.7495751800554 -12.2804329686057 5.65745354940751
29.7033481024931 -12.0659787957833 6.23759613847338
-21.3802095752539 -14.8795399547553 -0.725798209840551
-21.7043648710219 -14.4023582263004 -0.789846975205371
-12.1351213391043 -14.4857057925516 1.17848145061494
-11.6182253234688 -15.0161762711604 1.31276924860169
22.5069736241921 -11.4622152539243 5.68479970131579
22.6975009218221 -11.2473596991382 5.69089360359341
29.8283195321637 -11.8952439586026 6.23763264656356
30.4207295706371 -11.0582951955833 6.23551790396661
-22.3238664958449 -13.3655442760542 -0.911711303179825
-13.0121473331794 -13.4891429516774 0.947185427351585
-12.6397974095876 -13.9317875200062 1.04608022911704
23.4527523160973 -10.3657533122499 5.71276541375269
23.4801070498615 -10.3373979610649 4.86594600041297
23.5698096752847 -10.2241969172822 5.71570846974761
30.7507415897199 -10.551431653201 6.23178437367575
31.0682540935673 -10.0566821518159 6.22713035901739
-22.545252794783 -12.9795400865882 -0.954374079472299
