"x" "y" "z"
-14.1727856632302 33.8821615463917 27.5313058419244
-13.1585371821306 34.1917980756014 27.6626393814433
-12.200583161512 34.4944973883161 27.7544407216495
14.5821638109966 32.8677448109966 29.4689728522337
14.529516975945 32.636299347079 29.9415958762887
14.1182244261168 32.9669445360825 29.8563453608247
25.3529962199313 32.8625308934708 29.6087852233677
24.8338340206186 33.0021798969072 30.2050879725086
25.3369766323024 32.3739144673539 30.3385673539519
-22.3379919243986 34.5557697250859 24.4046645017182
-22.298879862543 34.8744859106529 24.1935682474227
-22.1162251202749 34.8825463917526 24.3872843986254
-12.1309492783505 34.5155734707904 27.7604148109966
-11.0930104810997 34.8257005498282 27.8370731958763
-10.0453800034364 35.1168620274914 27.8974797938144
-8.87909355257732 35.563893814433 27.4601674914089
-8.9896453814433 35.4009243986254 27.9447103436426
-8.46111039862543 35.5452340206186 27.963947766323
13.5540292061856 33.3948010996564 29.7428316151203
12.6569734845361 34.0286920962199 29.5688862542955
24.3523486941581 33.8832596563574 29.6010457044674
23.9929125773196 33.9757234020619 29.994804467354
24.3395201030928 33.5817274226804 30.0804536082474
-21.3334087285223 35.8567563573883 24.3539373539519
-21.3329557731959 35.8584865979381 24.3520980068729
-21.3327033333333 35.8594639175258 24.3541845360825
-7.92665976975945 35.6820024054983 27.983812371134
-6.85894454295533 35.9466412371134 28.022552233677
-5.6286374185567 36.541689347079 27.3447611683849
-5.7892437 36.2103883161512 28.0593828178694
-4.71786426460481 36.4836147766323 28.0823680412371
-4.72113589347079 36.4770226804124 28.0954673539519
-4.698845395189 36.4823494845361 28.0960594501718
11.6793794731959 34.9773618556701 28.7107302405498
11.5991008955326 34.6788848797251 29.3826082474227
10.7740867835052 35.141623024055 29.2459068728522
12.5769872371134 34.0830481099656 29.5536367697594
23.3500202405498 34.8830366666667 29.5099515463918
23.0932781443299 34.9459739862543 29.7781910652921
23.3405081099656 34.6860753608247 29.8370604810997
-20.4184070790378 36.8694907216495 24.3774003092784
-3.6577387842268 36.7088817869416 28.1364037800687
-2.59991790893471 36.9116996563574 28.1781182130584
-1.43941409553265 37.337212371134 27.7155003436426
-1.54717393264605 37.0852271477663 28.2176158075601
-0.482264220618557 37.2610972508591 28.1791072164948
-0.499335242611684 37.2220450171821 28.2567618556701
-0.251947029931271 37.2422910652921 28.2677951890034
8.70229350171821 36.2574673539519 28.5503
8.64913718213058 36.0803591065292 28.9477388316151
7.69092269865979 36.4111498281787 28.8344910652921
9.63766740549828 35.6820065292096 29.0779567010309
10.6205375841924 35.2243759450172 29.2209790378007
22.3458494158076 35.8558859106529 29.3411395189003
22.1334056013746 35.9046972508591 29.5514329896907
22.3377473195876 35.7074446735395 29.5991821305842
-20.3792589690722 36.9075089347079 24.3794662199313
-19.4537006872852 37.8077072164948 24.4466401718213
-19.4418690034364 37.897381443299 24.3418396907216
-19.3503662199313 37.9047718213058 24.4539486254296
0.542223738487972 37.2969340206186 28.3032147766323
1.57675167491409 37.309541580756 28.3576890034364
2.60429630103093 37.2689890034364 28.4201350515464
3.62545055012371 37.183983161512 28.4883240549828
4.64032745017182 37.061169072165 28.561758419244
5.64982577841924 36.8992666666667 28.6413817869416
6.65476447491409 36.6901439862543 28.729729209622
7.6549583975945 36.423110652921 28.8302859106529
21.3399219587629 36.7974532646048 29.0860264604811
21.0988116838488 36.8500233676976 29.3110807560137
21.3304017525773 36.6457704467354 29.3641316151203
-18.5130100343643 38.6053271477663 24.5148585910653
-18.4745219587629 38.9101470790378 24.1080392783505
-18.1001064261168 38.9337443298969 24.5427864948454
20.3406404467354 37.7141783505155 28.726687628866
19.9627329896907 37.7939625429553 29.0582721649485
20.3236004123711 37.5043395189003 29.1367848797251
-17.5442889690722 39.3395890034364 24.5825545704467
-17.4776531958763 39.9156082474227 23.7589092783505
-16.6152558006873 39.9711 24.6632078694158
19.3564562886598 38.6121367697595 28.244404467354
18.6872666666667 38.7487597938144 28.7938051546392
19.3221757388316 38.2888264604811 28.9224006872852
-16.5523513298969 40.0127010309278 24.6693328865979
-15.547322532646 40.6156371134021 24.7820356357388
-15.4908701890034 40.9736625429553 24.2685604810997
-14.7399588865979 41.0575762886598 24.8873073883162
17.3448701718213 39.6967233676976 28.427864604811
17.2236688659794 39.7196807560137 28.5137563573883
17.3387311340206 39.6485140893471 28.5349209621993
18.3273325498282 39.0044487972509 28.7219618556701
-14.5363370443299 41.1686147766323 24.9155210309278
-13.5217921659794 41.6506828178694 25.0613916494845
-13.4507148728522 42.0635941580756 24.465252371134
-12.5053748109966 42.0740343642612 25.2122329209622
-12.4856817697595 42.1764556701031 25.0665973883162
-12.1288168109966 42.2192859106529 25.2686257044674
16.4035041202749 40.5477793814433 27.6275525773196
15.5169215841924 40.7088051546392 28.2081931271478
16.355206137457 40.2443443298969 28.3549130584192
-11.4890118453608 42.4632453608247 25.3627304467354
-10.4723801797251 42.8181907216495 25.508373161512
-10.3906224742268 43.2345512027491 24.8497990034364
-9.45443904467354 43.1485807560137 25.6433213402062
-9.41702157731959 43.3308958762887 25.3501790721649
-8.63715027491409 43.3957343642612 25.7408339175258
14.4570708075601 41.5695718213058 27.330993814433
13.4923744879725 41.7397233676976 27.8715323024055
14.4052492508591 41.2978553264605 28.0187378006873
15.3771472955326 40.7878305841924 28.1833003436426
-8.43306181099656 43.4568130584192 25.7635374914089
-7.40918047766323 43.7340896907217 25.8707185223368
-6.38392088659794 43.9698690721649 25.9678242611684
-6.30366839175258 44.3454821305842 25.25974395189
-5.35876213402062 44.1718714776632 26.0560321649485
-5.31581865292096 44.3664532646048 25.6854025429553
-4.33476640879725 44.3467340206186 26.135862233677
-4.32987509893471 44.368252233677 26.0943512027491
-4.20356364020619 44.3672219931271 26.1454385910653
11.5332402130584 42.7424402061856 27.1991498281787
10.7546244467354 42.8662914089347 27.4813154639175
11.5039960893471 42.5930663230241 27.5781532646048
12.4715692749141 42.2061250859106 27.7140594501718
13.4379828446735 41.7669910652921 27.8627384879725
-3.31333459003436 44.5020828178694 26.2081261168385
-2.2961147467354 44.6220656357388 26.277543161512
-1.28417477388316 44.7053237113402 26.346707766323
-1.19747095979381 45.0654745704467 25.5559651546392
-0.278336249828179 44.7539611683849 26.4182532989691
-0.22042775628866 44.991364604811 25.889580652921
0.721349403676976 44.7674402061856 26.4932612027491
0.754670682611684 44.9045848797251 26.1837680756014
1.71601893883162 44.742783161512 26.5718189003436
1.73097134123711 44.8058027491409 26.4285255670103
2.70684499402062 44.6789505154639 26.6552054982818
2.7106965072165 44.6963993127148 26.6154481099656
3.69544439347079 44.5771872852234 26.7438470790378
3.69535525876289 44.5780525773196 26.741918556701
4.68152804810997 44.4392192439863 26.8369625429553
4.68413218591065 44.4520735395189 26.8066886597938
5.66445332302405 44.2655680412371 26.9334072164948
5.67610943642612 44.3181649484536 26.805904467354
6.64366489690722 44.0588945017182 27.0321786941581
6.67029482474227 44.1766182130584 26.7378704467354
7.61893957388316 43.824370790378 27.1315024054983
7.66601463230241 44.0293096219931 26.6062900343643
8.59181465945017 43.5646807560137 27.2326725085911
8.66335933676976 43.8780920962199 26.4160786941581
9.56331674570447 43.2767316151203 27.3383453608247
10.5343845786942 42.9504092783505 27.4529360824742
-8.2741018209622 -20.2708041237113 32.9955670103093
-7.37338395876289 -20.2563037800687 33.3185869415808
-6.46112305360825 -20.2442391752577 33.6009463917526
-5.53891878041237 -20.2348137457045 33.8365604810997
-4.60906360034364 -20.2286467353952 34.026458419244
-3.67494769006873 -20.22365395189 34.181481443299
-2.73777650274914 -20.2242072164948 34.3167333333333
-1.79519656735395 -20.2290773195876 34.4374470790378
-0.844406070446735 -20.2418604810997 34.5407281786942
0.119478629254296 -20.2634350515464 34.6101728522337
1.0974788614433 -20.2957773195876 34.6285680412371
2.08843205257732 -20.3409030927835 34.5863773195876
3.08986287800687 -20.4030271477663 34.4880749140893
-11.0606980034364 -19.4747752233677 32.9203865979381
-10.1697556783505 -19.4496045017182 33.3077364261168
-9.27743143298969 -19.4305462199313 33.673964604811
-8.8485635580756 -19.4210982817869 33.8402786941581
-8.36473019965636 -19.5429807560137 33.8785704467354
-7.43342917731959 -19.7413951890034 33.9510412371134
-6.49766752164948 -19.8985910652921 34.0260556701031
-5.55936551512027 -20.0115697594502 34.1082470790378
-4.61990455773196 -20.0817773195876 34.2006670103093
-3.6811928352921 -20.1180817869416 34.3052312714777
-2.74155046316151 -20.133387628866 34.4209766323024
-1.79768254364261 -20.135539862543 34.5441810996564
-0.846111303780069 -20.1256958762887 34.673560137457
0.118446338487972 -20.0928254295533 34.8072154639175
1.09773099168385 -20.0225257731959 34.9471896907217
2.09117116749141 -19.9071326460481 35.0970147766323
3.09814399725086 -19.7493315120275 35.2622546391753
4.11743503676976 -19.5555408247423 35.446806185567
5.14273663161512 -19.6115759450172 35.3338731958763
4.22070434982818 -19.5329452233677 35.4665257731959
6.17748827353952 -19.7119495532646 35.1427618556701
-12.9862736323024 -18.6396143986254 33.032410652921
-12.089638628866 -18.6123321993127 33.4709570446735
-11.763123556701 -18.6027385223368 33.6151154639175
-11.1600022474227 -18.7949663230241 33.6609951890034
-10.2223801890034 -19.0639290378007 33.7326749140893
-9.29221825429553 -19.3112663573883 33.8053453608247
5.15014943979381 -19.3361159106529 35.6456079037801
6.20102701099656 -19.0897163230241 35.8549013745704
7.27673437182131 -18.8225655670103 36.0392728522337
7.20513431408935 -18.8153065979381 36.0550996563574
8.35827755945017 -18.9423073539519 35.7572687285223
-14.9374489726804 -17.8185426804124 32.846643814433
-14.0431174020619 -17.7639747079038 33.4340738831615
-14.0272412371134 -17.762754604811 33.4425529209622
-13.0680432886598 -18.1601097250859 33.5166807560137
-12.1078062542955 -18.4942123367698 33.5896890034364
7.27801176357388 -18.7940472508591 36.0686075601375
8.38761635738832 -18.4523874914089 36.2849092783505
9.5306155395189 -18.0495953608247 36.5006975945017
10.6536806776632 -18.1795578694158 36.1130003436426
9.55084514776632 -18.0416811683849 36.5049491408935
-16.0138973986254 -16.9957290378007 33.0192384536082
-15.5996549862543 -16.9462167010309 33.3265378006873
-15.0450071268041 -17.2670843298969 33.3673718213058
-14.0444843195876 -17.7556192783505 33.441424742268
10.7039365532646 -17.577896185567 36.7182652920962
11.8793048797251 -17.2654337800687 36.7141408934708
11.5118041237113 -17.218394604811 36.8640611683849
13.015844604811 -17.4159242268041 36.1890426116838
-17.0921812830241 -16.2046946391753 33.0469045360825
-16.8382563436426 -16.1584457731959 33.2524999312715
-16.0734324398625 -16.667416185567 33.2974395189003
11.9003858762887 -17.0376206872852 36.9323281786942
13.1085720962199 -16.4459912371134 37.1326154639175
14.2628707319588 -16.4801790034364 36.6851192439863
13.2879107216495 -16.353607628866 37.1620532646048
-18.1616109965636 -15.42381604811 32.9405019587629
-17.8800750996564 -15.3583498969072 33.192462233677
-17.1320262068729 -15.9513647766323 33.2369792783505
14.3264491034364 -15.7908839862543 37.3187360824742
15.5103503298969 -15.5294548109966 37.0843821305842
14.9088855670103 -15.453964604811 37.4010175257732
-19.2164929553265 -14.6505509965636 32.6759912371134
-18.7729095189003 -14.5250593814433 33.1279166666667
-18.2062434707904 -15.0753213402062 33.171680927835
15.5478875120275 -15.0603927147766 37.4832378006873
16.7471795532646 -14.5640178350515 37.3617216494845
16.3719624054983 -14.5207770790378 37.5747927835052
-19.2828211683849 -13.9628020618557 33.0774324398625
-19.5338189347079 -13.6605792783505 33.0467549828179
-4.83882271649485 -13.515527628866 33.980252233677
-3.89929010618557 -13.3749306872852 34.3063027491409
-2.95304039683849 -13.2517405154639 34.5879611683849
-1.99760703367698 -13.1462113402062 34.8228725085911
-1.02996074982818 -13.0601813402062 35.0074742268041
-0.0497246512027491 -12.9948886254296 35.141330927835
0.945277267010309 -12.9529925773196 35.2171419243986
1.95790694604811 -12.9370649140893 35.2226034364261
2.98851085051546 -12.9470905498282 35.1451711340206
4.03632442749141 -12.9813926460481 34.9760725085911
16.7666528178694 -14.2513786941581 37.6118611683849
17.9802895051546 -13.5764949484536 37.54704604811
17.7501429209622 -13.5529857044674 37.6874786941581
-20.3345568556701 -12.8165690721649 32.7709563230241
-20.173387233677 -12.7649828865979 32.940144742268
-7.83156127560137 -12.6691604810997 33.8350192439863
-6.9273303975945 -12.4476475257732 34.3554347079038
-6.423432504811 -12.3411799553265 34.60844604811
-5.97741928797251 -12.447788024055 34.6578347079038
-4.98828759876289 -12.62340604811 34.7665381443299
-4.00382746735395 -12.7464814776632 34.8737848797251
-3.02354358453608 -12.8240088316151 34.9814824742268
-2.04401965896907 -12.8598736082474 35.0898872852234
-1.06255338041237 -12.8576089003436 35.1992305841924
-0.0778758216494845 -12.8192358762887 35.3109697594502
0.911316219649485 -12.7433810068729 35.4262714776632
1.90674375292096 -12.6254646838488 35.5456824742268
2.90957773505155 -12.4599036975945 35.6694171821306
3.92121959725086 -12.2439781443299 35.7977161512027
4.94333529072165 -11.9795926254296 35.9283065292096
5.99862336357388 -11.7957506426117 35.910523024055
5.65818287010309 -11.7629348487973 36.0184127147766
7.11180159450172 -11.9056050171821 35.4921017182131
17.990654443299 -13.380669347079 37.7016065292096
19.2288394 -12.5646274364261 37.6786323024055
19.1066411639175 -12.552517137457 37.7580859106529
-20.3461002034364 -12.4998461168385 32.9055588316151
-20.7505898694158 -11.843268395189 32.8114445704467
-9.82309078934708 -11.8055836357388 33.606212371134
-8.978250604811 -11.490383702646 34.3176536082474
-8.96441901718213 -11.4967483581443 34.3190281786942
-7.96767881340206 -11.8891881821306 34.4344130584192
-6.97087123642612 -12.2021161821306 34.5474161512027
5.97878877079038 -11.6622807388316 36.058218556701
7.02989724982818 -11.3025372646048 36.1846807560137
8.09774603436426 -10.9062639611684 36.305506185567
9.24047071340206 -10.8951597312715 35.8957556701031
8.37468600103093 -10.7918544250859 36.3353587628866
19.2342221656357 -12.4563988728522 37.7627872852234
20.4948818109966 -11.5314790584192 37.7468828178694
20.4155700721649 -11.523164628866 37.8022505154639
-21.3889463917526 -10.925669347079 32.5404625429553
-21.2704307216495 -10.887983024055 32.6539465635739
-10.8801421408935 -10.726452556701 33.8043797250859
-10.5762790446735 -10.5874173298969 34.1123378006873
-9.95431729690722 -10.9794118865979 34.1967264604811
9.18482021993127 -10.4447621536082 36.4174969072165
10.2886098213058 -9.93679485910653 36.5191333333333
11.4634143986254 -9.94948520618557 35.8806422680412
10.4771703044674 -9.83918716151203 36.5346037800687
20.4988228419244 -11.4543997869416 37.8041329896907
21.7510129175258 -10.4775467319588 37.7217676975945
21.625072161512 -10.4630936735395 37.8184553264605
-22.4473328522337 -10.1187129862543 31.832670652921
-21.7738934020619 -9.90103362199313 32.4703004467354
-21.3840538831615 -10.6722063986254 32.6157711340206
-11.8885261580756 -9.70018538831615 33.819981443299
-11.8024330103093 -9.65591442955327 33.9175762886598
-10.9334841718213 -10.3398223883162 34.0598371134021
11.4085370446735 -9.33034895257732 36.6032154639175
12.5647418487973 -8.89451548109966 36.3449030927835
12.1685872508591 -8.85207866323024 36.6472051546392
21.7572044329897 -10.3388853092783 37.8183020618557
22.9654201443299 -9.41351129037801 37.5841728522337
22.7109601168385 -9.38157810378007 37.8021257731959
-22.3710110309278 -8.9209201742268 32.1398871134021
-22.2401797594502 -8.88342304364261 32.2581704123711
-12.8709956828179 -8.70309866639175 33.7044178694158
-12.8646480491409 -8.70025997402062 33.7109608247423
-11.9031820618557 -9.57044984879725 33.8998412371134
12.5445312955326 -8.59703945017182 36.6663962199313
13.6994635395189 -7.82940180996564 36.566687628866
13.5509582130584 -7.81485070343643 36.6992518900344
22.9770120824742 -9.0962601209622 37.7924175257732
24.1456047766323 -8.35707852233677 37.3388869415808
23.690191024055 -8.2941300652921 37.7597865979381
-23.3670866666667 -8.04195514158076 31.3978723024055
-22.6910929209622 -7.84222029725086 32.0209838487973
-22.352564604811 -8.63271747360825 32.2034486941581
-13.873374595189 -7.72500764398625 33.4847931271478
-13.8442361546392 -7.75410949003436 33.4916573883161
-12.8716219137457 -8.69440108419244 33.7100085910653
13.6939395532646 -7.6946386257732 36.7019745704467
14.8578222680412 -6.74697268659794 36.5914432989691
14.7417111340206 -6.73546953024055 36.7079553264605
24.1660090034364 -7.73194368350515 37.7298144329897
25.3152851890034 -7.30731871065292 37.0033237113402
24.5985419931271 -7.20323447457045 37.6984879725086
-23.2380054295533 -6.81980121305842 31.6323680068729
-23.0994634707904 -6.78334050515464 31.7572462886598
-14.8374935051546 -6.72842563230241 33.2374109965636
-14.8145355670103 -6.75259969072165 33.2429326460481
14.8563101718213 -6.62461358969072 36.7072817869416
16.0234246391753 -5.66368059415808 36.4519113402062
15.8112353608247 -5.64005273436426 36.6896041237113
25.3470680412371 -6.24237740635739 37.628712371134
25.4586756357388 -6.09496663230241 37.6161343642612
-24.1669494261168 -5.90592584054983 30.8757648797251
-23.4906231271478 -5.71447454982818 31.4737683848797
-23.2052269072165 -6.5006323080756 31.6835705498282
-15.763663628866 -5.73966529621993 32.8929164948454
-15.7168342611684 -5.70724171683849 32.9712914089347
16.0255542611684 -5.40664685223368 36.6828515463918
17.1760421649485 -4.60391966319588 36.1218553264605
16.7608684879725 -4.54895743092784 36.6497563573883
26.5228532302405 -4.99290086426117 37.2558034364261
26.2694866323024 -4.95838796597938 37.513164604811
-24.0085774085911 -4.67818223024055 31.0450629209622
-23.8523334536082 -4.63840604054983 31.1784991408935
-16.6911725945017 -4.80526593264605 32.3362804123711
-16.5105517938144 -4.6636422371134 32.6907879725086
-15.7698236769759 -5.64178160034364 32.9538223367698
17.1871798969072 -4.01161903986254 36.6230072164948
18.294283814433 -3.57398919256014 35.5590195876289
17.58747 -3.46376264707904 36.5892972508591
26.5353903780069 -4.56219503835052 37.4736470790378
27.6828524398625 -3.88345319312715 36.6555556701031
27.0244728178694 -3.79641785463918 37.3921529209622
-24.9263097938144 -3.75131564295533 30.3058286254296
-24.2145268041237 -3.55793595061856 30.8870273883162
-23.9651411202749 -4.30076651408935 31.0862141580756
-17.265596137457 -3.60693399312715 32.4033041237113
-16.7124248556701 -4.38506230549828 32.6162766323024
18.3178008591065 -2.38041191099656 36.4896580756014
18.3027885910653 -2.37755825910653 36.5095034364261
27.7216857044674 -2.62554382680412 37.227752233677
27.6961776975945 -2.6222442443299 37.2563982817869
-24.7799049828179 -2.52307754261168 30.4317219243986
-24.561103024055 -2.47077220433333 30.6043678006873
-18.0204678608247 -2.53697549130584 32.1087807560137
-17.6622240446735 -3.04245984092783 32.2501714776632
18.3181263573883 -2.35460322130584 36.5085140893471
19.3992639862543 -1.37195381718213 35.6337883161512
18.9205234020619 -1.2815999209622 36.410029209622
27.7235795876289 -2.57121631350515 37.2502635738832
28.8551675910653 -1.53336351580756 36.4289515463918
28.2962062611684 -1.44828425043299 37.1089505154639
-24.7267096907216 -1.95936893024055 30.4738245704467
-24.9172991408935 -1.37668490446735 30.3260146391753
-18.7799046391753 -1.44886789209622 31.8030879725086
-18.6169513264605 -1.67811314085911 31.8697374570447
19.417145532646 -0.342026216838488 36.3163378006873
19.5009178350515 -0.177920072852234 36.2993003436426
28.8769163230241 -0.290583435189003 36.8927494845361
28.8259018453608 -0.282353885804124 36.9550391752577
-25.5634056013746 -0.333064609621993 29.7999245017182
-25.2533694501718 -0.27356185652921 30.0379514089347
-19.5438949484536 -0.383539783676976 31.3485072164948
-19.5267858075601 -0.340577703092784 31.4724793814433
20.5004695189003 0.822875345398625 35.3685807560137
20.0287759793814 0.929015388797251 36.1757979381443
28.8793000309278 -0.157575564604811 36.9380127147766
29.9877544329897 0.74852979862543 35.9333865979381
29.3095748109966 0.874243345120275 36.796193814433
-25.4953452920962 0.461358638487972 29.8420504810997
-25.6138866323024 0.838917471477663 29.7393403780069
-20.2797097938144 0.778405438247423 31.0838852233677
-19.5540196563574 -0.298723473333333 31.4582828178694
20.5347390034364 1.99119061408935 36.0536206185567
20.5531685910653 2.03055586256701 36.049206185567
30.0018129209622 1.9692426814433 36.3093745704467
29.7394727835052 2.01954601474227 36.639593814433
-26.3085092783505 1.90215828912715 29.1124098969072
-25.9274762886598 1.95774228487973 29.4211771134021
-21.0262073539519 1.89582437079038 30.6447862542955
-20.45817604811 1.05387065498282 30.983252233677
21.622709209622 2.96538604261168 34.8535865979381
21.0324713745704 3.12059205085911 35.9176790378007
30.0132143642612 2.81432648316151 36.5305298969072
30.1307591752577 3.15617147353952 36.4816670103093
-26.2200463917526 2.93349722439863 29.1392847766323
-26.2601340206186 3.08501499175258 29.095394467354
-21.7246429553265 3.00771180618557 30.205481443299
-21.3410163745704 2.40832322714777 30.4492508591065
21.6735205395189 4.14431135171821 35.4414494845361
21.4762690343643 4.19776276219931 35.7848003436426
31.111249862543 4.16144351883162 35.4870463917526
30.4701539175258 4.2863263161512 36.3240089347079
-27.0361419243986 4.15895063116839 28.3270990378007
-26.4935474226804 4.21561097079038 28.7662581786942
-22.1570921993127 4.01326213230241 29.5043237113402
-22.3326409621993 4.11590722027491 29.8070140893471
-22.2097112371134 3.90574222371134 29.8882821305842
21.692870337457 4.7738437904811 35.7117154639175
21.8680802199313 5.26669968865979 35.6483422680412
31.1214759450172 5.340333895189 35.6894604810997
30.7551354639175 5.41048043298969 36.1664288659794
-26.9263443298969 5.33766168728522 28.3005875257732
-26.693935395189 5.35255583230241 28.4572763230241
-22.8823250515464 5.22823822680412 29.4279298969072
22.7768198281787 6.15193808591065 34.3686687285223
22.173106838488 6.33364599656357 35.5025945017182
31.1261246735395 6.50155991408935 35.8345134020619
30.9949729553265 6.52694445841924 36.0060109965636
-26.8334780068729 6.34935725085911 28.217285395189
-26.8514350515464 6.49349563367698 28.1860325429553
-23.4312724742268 6.35176490618557 29.0259030927835
-23.0391835738832 5.57656228522337 29.3141848797251
22.8121076632302 7.28097189003436 34.6339034364261
22.4156356013746 7.40284986907217 35.3523450171821
31.1247702405498 7.23690073436426 35.9009563573883
31.1952199312715 7.63184789450172 35.8403350515464
-27.718289347079 7.59952335670103 27.4170909621993
-26.8420597938144 7.63183737113402 27.9458583505155
-23.7322735051546 7.44010644639175 28.44935395189
-23.9987727147766 7.494855704811 28.5967865979381
-23.8036438487973 7.18369765085911 28.7334810996564
22.8378650171821 8.40261211340206 34.8012384879725
22.6066903780069 8.47478617182131 35.1984518900344
31.352852233677 8.72349345360825 35.6718450171821
-27.6139577319588 8.76016521202749 27.3033668041237
-26.7078656357388 8.76706856013746 27.7445577319588
-24.5627227147766 8.64630739175258 28.1381635738832
-24.6911425429553 8.65936523367698 28.1412910652921
-24.5822349828179 8.55716216494845 28.1992120274914
22.8558667697595 9.51415337457045 34.8882113402062
22.7603424054983 9.54439055326461 35.0443085910653
32.0858604810997 9.64675073539519 34.6159793814433
31.4677254295533 9.80328248797251 35.4998065292096
-27.5145965635739 9.91651475085911 27.1492316494845
-26.5193412371134 9.43933917869416 27.6483881443299
-26.4739391752577 9.89696149140893 27.5405813402062
-25.4565775601375 9.60606998797251 27.7810216494845
-25.4229003092784 9.83282612405498 27.6847848797251
-24.3590824742268 9.6905114419244 27.3879896907216
22.868360652921 10.5132620274914 34.9039182130584
22.8786113745704 10.6069463402062 34.8907199312715
32.049 10.7413952570447 34.6117378006873
31.5466219931271 10.8740186941581 35.3241333333333
-27.4184391752577 11.0715059243986 26.9581071477663
-26.3531756357388 11.0257462611684 27.2271960137457
-25.2622217525773 10.9308541958763 27.187216838488
22.9507297938144 11.6567819683849 34.7374714776632
32.0107567010309 11.8267457010309 34.5615175257732
31.5951704467354 11.9379212371134 35.1446800687285
-27.3210618556701 12.2285352894502 26.7294923367698
-26.2383640549828 12.1599469896907 26.8851086941581
22.9762116151203 12.693443024055 34.5852797250859
31.9715374570447 12.9019382474227 34.4633323024055
31.6139302405498 12.9968448797251 34.9621594501718
-27.2231178694158 13.3859486632302 26.4720256013746
-26.1336403092784 13.299694467354 26.5275011683849
22.9523765635739 13.7200352920962 34.4323498281787
31.9295484536082 13.9645830927835 34.3148714776632
31.5992192439863 14.0510796219931 34.7763470790378
-27.1270169415808 14.5460186254296 26.2025092783505
22.9377827491409 14.7217417182131 34.1881649484536
22.924150137457 14.1124909965636 34.3724432989691
22.8768582130584 14.7406845360825 34.2763195876289
31.8829144329897 15.0141148453608 34.1168274914089
31.5484927835052 15.1007203780069 34.5865432989691
22.9605210996564 15.6975984879725 33.8259553264605
22.7609359793814 15.7601013745704 34.1162941580756
31.8300780068729 16.0497289072165 33.8711405498282
31.4622285223368 16.1456579965636 34.3924553264605
22.9854596907217 16.6641258419244 33.4090412371134
22.614561443299 16.7810740412371 33.9516587628866
31.770270790378 17.0711084364261 33.5796639175258
31.3411618556701 17.1856294364261 34.193939862543
23.0130419587629 17.6188094536082 32.9313219931271
22.4372784536082 17.8032184694158 33.7824384879725
31.7043312714777 18.07656204811 33.2420597938144
31.1847079037801 18.219938519244 33.9922917525773
22.2255724742268 18.8266389189003 33.6100333333333
30.9903580756014 19.248049519244 33.789776975945
22.0168616151203 19.8372614810997 33.3742642611684
22.0083743298969 19.7142410515464 33.4574065292096
21.9727594158076 19.8499905395189 33.4339663230241
30.7535092783505 20.2697468865979 33.5880405498282
22.0774689347079 20.7469925429553 32.691689347079
21.6764537457045 20.8718401718213 33.2546371134021
30.5467512027491 21.2658016494845 33.2920202749141
30.474316838488 21.2856902783505 33.3879487972509
30.5716243986254 20.9311252646048 33.4587189003436
21.3609656701031 21.8915770790378 33.0727800687285
30.4789316151203 22.2078634364261 32.7732508591065
30.1658618556701 22.2964251890034 33.1888512027491
21.1242622680412 22.8695057938144 32.7134766323024
21.1005058419244 22.62441395189 32.9394450171821
20.9921738487973 22.9075995120275 32.8873003436426
30.4156982817869 23.1319935945017 32.2045666666667
29.8223079037801 23.3030830721649 32.9916192439863
21.2006850515464 23.733305814433 31.860918556701
20.5599328865979 23.9225305532646 32.6978597938144
29.4328027491409 24.3068913402062 32.7972432989691
20.2001736082474 24.9057036116838 32.3428914089347
20.1792964948454 24.724307347079 32.5438951890034
20.0689164604811 24.9412255876289 32.5015948453608
29.3612405498282 25.2081028178694 32.1642859106529
29.0109625429553 25.3090986254296 32.6050986254296
29.4056869415808 24.3707451546392 32.7854501718213
20.2896704123711 25.7461930821306 31.3738017182131
19.5181308831615 25.9661728213058 32.2980969072165
28.5483828178694 26.3100107216495 32.415012371134
19.3037067491409 26.8874771134021 31.6406436426117
19.2454662852234 26.4369978659794 32.2025395189003
18.9025831786942 26.9966586597938 32.0878
28.3363673539519 27.2232837113402 31.8604924398625
28.038593814433 27.3084151202749 32.2246072164948
28.3537343642612 26.688804604811 32.3435604810997
18.3081866082474 28.0056906872852 31.7818907216495
18.2950493676976 27.9216811683849 31.8968013745704
18.2193734364261 28.0290198281787 31.874775257732
27.4914835051546 28.3003464261168 32.0299841924399
-24.4703905154639 29.9469570446735 24.7801584536082
-23.6223859793814 29.9862126116839 25.2635521649485
-22.7513138487973 30.0176738487973 25.5955625773196
17.4388165292096 29.06027604811 31.6596017182131
27.328860137457 29.1662692439863 31.3206807560137
26.9048869415808 29.2852258419244 31.8287597938144
27.3379697594502 28.5561844329897 31.9788711340206
-23.5548635051546 30.9861748453608 25.1356021305842
-22.712459862543 31.0329155670103 25.5949206185567
-21.8451603092784 31.0710790378007 25.9434308934708
-20.9328429553265 31.0944703436426 26.1639188316151
17.3306432302406 29.1910508591065 31.6318567010309
16.5543893092783 30.0866008247423 31.437583161512
26.3285536082474 30.2510837800687 31.5667041237113
26.2801402061856 30.2639609621993 31.622
26.3286013745704 30.1891250515464 31.6381027491409
-23.4633325773196 31.9655409621993 24.8848765635739
-22.6403821993127 32.0216350515464 25.45067
-21.8010606185567 32.0742323024055 25.9267843642612
-20.933943161512 32.1195437800687 26.328206838488
-20.0336787285223 32.1555681443299 26.6267847079038
